no,pred
7711,0.08598459
15547,0.06730153
16649,0.062970296
5625,0.026044201
3092,0.12771288
10286,0.14664195
9826,0.04574546
13233,0.0726458
11872,0.052018046
9866,0.04279942
5992,0.034379024
13542,0.07733273
6733,0.047876354
14640,0.03244476
10654,0.027727282
5045,0.07922041
6546,0.08057675
7533,0.070537396
4877,0.078299224
8872,0.03774686
9501,0.07844557
14515,0.05826141
6570,0.047017973
11744,0.047618277
7669,0.06786699
14919,0.05418751
9467,0.05698214
2008,0.08527289
7532,0.078243494
9832,0.07733273
5117,0.03351691
2798,0.078243494
5757,0.051137056
2047,0.021756709
8850,0.04604123
5391,0.05811771
1238,0.07733273
4368,0.081620134
12284,0.077477396
4174,0.078097515
7543,0.08006133
17316,0.07733273
3100,0.06730153
6290,0.07733273
9946,0.07765098
218,0.09035845
11426,0.042949103
8480,0.08513447
12150,0.03647346
4077,0.038044296
8494,0.17214258
8390,0.03882893
8973,0.11332639
7749,0.14794073
12823,0.048023887
15635,0.077477396
13476,0.20218058
4650,0.05283848
13347,0.09035845
12144,0.08231276
14966,0.060559593
16087,0.03282472
17404,0.07733273
2425,0.072308354
11881,0.02962611
4390,0.046430025
13722,0.08771108
12225,0.08782707
2991,0.07733273
3352,0.077477396
7747,0.06730153
13032,0.07844557
1275,0.067428805
4236,0.078299224
12356,0.03591933
13021,0.078097515
12462,0.110028565
1334,0.07844557
8770,0.078025565
6526,0.078097515
4800,0.04406141
14166,0.03176938
15999,0.036060292
7009,0.21286516
16456,0.049211428
15132,0.077477396
11964,0.08771108
9118,0.07733273
8650,0.07809227
16751,0.10517629
16968,0.079448745
690,0.0776904
9751,0.0664718
8521,0.07733273
8467,0.0349212
14102,0.05329447
14747,0.16233703
14159,0.05136881
596,0.11019109
17457,0.07844557
3521,0.077477396
15795,0.078299224
3265,0.081165075
3186,0.15675569
7361,0.030654624
10831,0.07733273
3672,0.14315045
6590,0.065488964
6983,0.033100635
8969,0.055584133
8820,0.09035845
14963,0.14638862
5878,0.07706536
7395,0.07733273
1148,0.01865814
14677,0.06581274
16433,0.077477396
9518,0.06291641
4455,0.07021623
9265,0.09368172
13137,0.051094573
15265,0.08572187
8624,0.052751467
3254,0.04581599
13848,0.018330848
13024,0.06300126
2934,0.07844557
6561,0.06048988
6482,0.23425514
7436,0.09165566
2052,0.048876774
4252,0.07733273
12844,0.053057548
8336,0.056807615
7559,0.057183225
16490,0.07733273
4636,0.13656154
2837,0.078097515
5514,0.03223546
13084,0.09482551
11069,0.06730153
16775,0.07907274
243,0.063427985
14931,0.082104765
7619,0.030718828
10687,0.0550907
197,0.083474554
7284,0.02800107
10832,0.07886393
11418,0.05450818
15646,0.07733273
13225,0.07843704
6712,0.06279707
8305,0.07733273
5699,0.07907274
14269,0.07625263
11232,0.071191154
19,0.03165887
2736,0.08131641
10804,0.07247529
1101,0.06345241
11463,0.07809227
16734,0.04696988
10671,0.07840943
8303,0.042477284
4583,0.07953755
13594,0.02347798
6830,0.021380812
5024,0.058372673
13378,0.04231512
14556,0.07710999
12947,0.06551057
1424,0.19674566
7428,0.04660093
6729,0.09646081
4790,0.09100032
8061,0.063696906
6980,0.07733273
7728,0.026645314
802,0.12957701
5704,0.08603539
7044,0.078299224
4563,0.056148034
15448,0.048246745
7513,0.045483857
1412,0.051190857
3364,0.078299224
16172,0.06797441
17439,0.07311727
4308,0.09544806
973,0.054388944
6580,0.06815191
11606,0.077477396
12623,0.06730153
4391,0.06647918
12659,0.06244981
15296,0.086423
9036,0.085530505
9244,0.078097515
1872,0.04889799
1689,0.017443907
3045,0.24697277
6824,0.069644466
2151,0.041668996
2848,0.081165075
394,0.027542856
5195,0.0226159
10996,0.06730153
6008,0.06815191
3906,0.10381327
2846,0.049928475
6705,0.033307724
5466,0.12239333
6373,0.078097515
14412,0.034667525
5384,0.13927665
13616,0.03123184
6603,0.078038394
9735,0.06646402
1523,0.078097515
3441,0.077477396
7628,0.07254364
14855,0.065143995
1978,0.078479506
48,0.07733273
14525,0.06730153
13714,0.041370098
882,0.07733273
11853,0.08547465
9320,0.07733273
13119,0.037136037
11046,0.013757983
15573,0.07667622
3579,0.038819768
3933,0.045369677
14420,0.062398404
16163,0.07015673
6128,0.06646402
11728,0.070537396
5190,0.08513447
2328,0.07733273
5706,0.06581274
13141,0.040329456
7033,0.051360562
8935,0.08080261
7412,0.076758064
6826,0.022308188
13053,0.07733273
6361,0.07091146
9176,0.07468117
10792,0.065289475
9045,0.07155324
9818,0.077477396
9500,0.026820363
6563,0.08513447
4058,0.045923047
9295,0.13656154
13131,0.067324996
8561,0.08601123
4716,0.071106225
9531,0.0798479
16477,0.14315887
11395,0.1450603
9395,0.06730153
8355,0.107368775
12690,0.06279707
6684,0.055027142
16034,0.05462067
2520,0.056675836
4413,0.07265868
3192,0.03244761
6925,0.06677405
406,0.03334559
13186,0.078299224
2010,0.078299224
7392,0.12356988
2283,0.02767591
6405,0.078243494
69,0.13442084
12441,0.07733273
1608,0.07809227
15835,0.039269365
2155,0.042081434
5639,0.07733273
13179,0.047664173
5277,0.067428805
17454,0.07733273
3801,0.05765058
3182,0.077477396
8022,0.09020718
6557,0.048112284
14519,0.1016328
3331,0.11610233
17456,0.07733273
14842,0.078299224
12747,0.08356952
5146,0.01927615
14932,0.05592328
14593,0.061049078
4673,0.078097515
12491,0.057693195
11645,0.047575448
8461,0.07844557
2430,0.036808394
5877,0.07733273
9429,0.078097515
13740,0.07750758
1480,0.048035376
17043,0.10488318
912,0.038616687
13840,0.06730153
834,0.080528855
16330,0.11135988
3723,0.15702368
15482,0.04049318
12181,0.08132307
2383,0.07844073
795,0.025453039
11239,0.060846657
6808,0.0757103
12111,0.10047433
7956,0.046602983
1378,0.06730153
12399,0.06993047
3371,0.06359239
12336,0.07636909
2538,0.056613877
7151,0.08603539
293,0.07907274
10967,0.054429498
8708,0.078097515
893,0.047575448
7519,0.11095939
16642,0.13094634
12761,0.035038147
2412,0.03803332
179,0.04032008
9824,0.0433013
2596,0.07733273
9792,0.07733273
9611,0.07733273
10147,0.03472663
11627,0.07733273
14617,0.031902574
5849,0.028804583
2333,0.06730153
9507,0.06408668
5792,0.034192733
1775,0.08057675
7717,0.042719204
17124,0.032270994
5870,0.07040468
13236,0.0429872
516,0.036442235
4983,0.0625133
17350,0.05676777
701,0.076758064
5210,0.038684145
11121,0.09035845
8247,0.12588164
9060,0.05376717
5488,0.104245916
16918,0.07733273
17102,0.078243494
3818,0.081165075
15067,0.059553523
9258,0.04111469
9019,0.02019904
15275,0.05549079
9410,0.07733273
11902,0.06730153
13099,0.06730153
12551,0.09035845
5950,0.078243494
11643,0.05561506
6380,0.09520721
9704,0.026677167
1044,0.050700795
15385,0.078097515
2673,0.036467854
6240,0.06730153
2835,0.07733273
7567,0.06193418
8379,0.06467391
10293,0.06496231
15934,0.030921422
15453,0.05603034
7964,0.091213316
10424,0.07415088
13341,0.06730153
8818,0.06291641
6298,0.078299224
4422,0.078299224
15550,0.12214648
15896,0.04603538
12328,0.049132247
7960,0.06279707
12062,0.02987509
3123,0.07733273
8244,0.14864665
13077,0.033578016
11768,0.078097515
12825,0.07030588
3812,0.035252307
10159,0.062295232
16953,0.09580489
3164,0.2275368
12104,0.057698745
7748,0.05019306
7969,0.057678718
2019,0.0792504
2422,0.07733273
5398,0.018263591
13739,0.06619229
5282,0.09094825
6575,0.036226723
9810,0.078299224
12672,0.054943286
15443,0.061565544
2858,0.058997292
3678,0.060627975
16589,0.04630307
6878,0.06730153
6764,0.026162658
791,0.130449
11437,0.059448596
15027,0.077477396
8584,0.045705236
2955,0.06861655
15593,0.09060087
2040,0.07733273
899,0.0919163
12407,0.07733273
11804,0.077477396
2749,0.069189236
705,0.22262202
6367,0.06398988
2216,0.10080545
6309,0.078097515
9679,0.06797441
14146,0.06089532
13518,0.037019767
9481,0.09693039
9398,0.046817075
14486,0.078243494
15514,0.06044444
8629,0.06730153
11608,0.078299224
7467,0.036355767
12038,0.07125348
13719,0.077697285
6016,0.057126515
10773,0.033460792
508,0.03858662
11861,0.078299224
2230,0.057469986
11712,0.080882564
12027,0.038301285
12256,0.051238343
4307,0.05932736
9133,0.042683817
16486,0.05875514
4845,0.047575448
2972,0.029402426
16849,0.07733273
12453,0.08607532
1999,0.086423
7996,0.047575448
7915,0.12636982
6261,0.056931954
17150,0.077477396
14238,0.078097515
7661,0.09035845
216,0.08016928
9172,0.05878169
7064,0.081139505
12137,0.12481722
1304,0.046245314
8844,0.031524118
5718,0.06507148
11777,0.07809227
7549,0.078299224
1004,0.067428805
10768,0.034694273
16680,0.07733273
1723,0.07733273
11893,0.08007321
10521,0.06362133
17403,0.065143995
8220,0.047854993
9074,0.07922041
347,0.072546855
3324,0.0303775
1511,0.038690593
1606,0.0664718
2748,0.1205581
2931,0.059453733
1764,0.039696895
2222,0.06730153
2769,0.05231798
2682,0.06590424
1780,0.08057675
10976,0.06902962
13700,0.078097515
10070,0.030359779
6472,0.04357157
17331,0.077477396
17271,0.11324838
16544,0.07005783
4246,0.1035651
11742,0.060026675
15780,0.09347078
5573,0.07733273
3964,0.03224286
5112,0.10567515
10885,0.030065622
11675,0.07733273
15157,0.06475159
16504,0.06044444
12605,0.06730153
10415,0.04410213
6270,0.051085163
6382,0.07733273
12716,0.045351062
5273,0.078299224
4241,0.09302759
2894,0.048294913
12454,0.06044444
14659,0.045513097
5219,0.05809808
784,0.0473532
14809,0.078097515
13507,0.07733273
5916,0.07809227
5491,0.025724962
914,0.1450603
17338,0.15976048
7085,0.08325927
3322,0.06730153
3206,0.086695366
7162,0.07733273
9593,0.07604043
10988,0.025300637
14334,0.06730153
12487,0.044216786
9021,0.0912103
8152,0.08444824
12327,0.050297618
3389,0.1146117
13570,0.050128594
7644,0.07733273
5265,0.066608444
14016,0.082104765
1344,0.035903823
13336,0.07042333
9425,0.0546343
6554,0.040980402
8807,0.077982746
8356,0.13680059
16397,0.06815191
14471,0.15330026
12067,0.07733273
3843,0.047664173
12907,0.07927295
7824,0.072743386
16332,0.12907784
10003,0.078299224
9607,0.05406213
7692,0.08603539
14925,0.033715807
8559,0.028276656
9697,0.078299224
12687,0.07733273
10939,0.15938619
3727,0.039616138
8868,0.06557985
11537,0.072078615
5651,0.025999121
14084,0.06730153
4119,0.07733273
6308,0.020678606
6093,0.062126234
378,0.039072122
5740,0.078097515
15337,0.08513447
10812,0.039361574
1874,0.039925452
7058,0.11849422
7923,0.07733273
5885,0.07733273
12096,0.035345063
2705,0.078299224
16550,0.042946056
345,0.08251807
6286,0.03952969
6680,0.077477396
5565,0.15218493
9464,0.04000336
13531,0.08382481
2369,0.06279707
4835,0.017150616
13842,0.056942385
6448,0.081165075
14097,0.03474537
15000,0.020831253
4742,0.0725494
5924,0.077477396
11032,0.042605326
9967,0.08314157
3467,0.06815191
5784,0.046574306
16766,0.06730153
14835,0.053597223
14385,0.07265868
11173,0.047575448
11572,0.035182483
4529,0.06966832
5555,0.046304073
5029,0.078097515
2589,0.08795117
1428,0.077477396
15912,0.07733273
16117,0.05776122
17095,0.07733273
10404,0.030967042
5077,0.07287137
16960,0.12198088
15640,0.041483484
2542,0.07006443
11912,0.07733273
3999,0.059043717
6027,0.08225758
22,0.105423726
10142,0.06951994
12847,0.035642125
933,0.065948546
13562,0.061770704
12351,0.07733273
13048,0.047575448
15465,0.0715302
4780,0.058212057
614,0.040724695
15263,0.07921352
2526,0.06598938
14816,0.07907274
5546,0.046826493
13829,0.058008697
3066,0.06730153
2158,0.06950495
16319,0.07809227
12912,0.07733273
8372,0.033928473
5868,0.07733273
1007,0.037727747
6080,0.10983755
17326,0.017171888
15945,0.037781086
17080,0.063427985
15289,0.10793002
15335,0.033836644
5163,0.06306241
1704,0.057056673
2334,0.078299224
5946,0.024911013
481,0.078263715
15943,0.084909566
14165,0.07733273
4352,0.078097515
14827,0.085239634
12320,0.07580607
3351,0.04318222
9382,0.06798783
8422,0.07844557
11053,0.060177688
7083,0.07733273
5867,0.05344958
9664,0.07907274
116,0.054900985
9733,0.043291777
11480,0.07415088
1085,0.067428805
7672,0.07733273
12701,0.078097515
10515,0.10736386
16846,0.044124175
11441,0.23994426
8726,0.139894
60,0.077477396
11763,0.101666525
1352,0.056302078
11892,0.017485801
15105,0.07733273
4781,0.07809227
2441,0.036463674
4592,0.077477396
2706,0.041390046
13001,0.07733037
12975,0.035702307
1980,0.07733273
2443,0.049825616
811,0.0625133
11179,0.064961344
2140,0.06353585
7209,0.078097515
7340,0.047664173
13437,0.077477396
8318,0.1262862
11797,0.07733273
12028,0.060777728
14704,0.07733273
10307,0.06562843
5785,0.09374879
16725,0.07733273
7544,0.05067508
11432,0.03890626
12437,0.05676144
4571,0.13359395
12769,0.07733273
14271,0.07733273
7787,0.06742773
11054,0.11290069
581,0.07733273
8419,0.039612193
2001,0.07733273
4726,0.071947865
9433,0.06537115
7646,0.078025565
7445,0.07733273
1516,0.08795876
7400,0.078243494
10148,0.096037865
1390,0.044379935
12925,0.078243494
7949,0.06730153
12155,0.07733273
17125,0.029892273
545,0.14411956
13632,0.06291641
2432,0.08225758
15597,0.060507648
2891,0.04038747
11581,0.12386404
9217,0.053123634
5652,0.078299224
8727,0.053799305
3961,0.046308916
5787,0.078097515
6997,0.035009492
1249,0.15218493
14235,0.06828068
17455,0.07733273
123,0.077477396
3528,0.07844557
5522,0.047575448
2254,0.028812923
12816,0.1022197
9451,0.044678934
10399,0.082104765
14153,0.0598802
5586,0.078299224
4734,0.068363465
11741,0.045711435
12936,0.08057675
15216,0.07733273
3589,0.038417377
7170,0.026620561
3249,0.05668184
13975,0.04136764
12971,0.09035845
1624,0.14305659
14363,0.027160421
10829,0.14611967
2683,0.08279767
52,0.03520328
14143,0.07733273
420,0.077477396
8175,0.06347808
1393,0.19505954
6230,0.078299224
14246,0.077477396
12981,0.031685587
6226,0.032678664
12100,0.07030588
1585,0.06895299
11021,0.07125348
11516,0.079067454
1784,0.07844557
7890,0.045369677
9094,0.062970296
14274,0.08771108
9864,0.06792162
14938,0.078243494
1003,0.07905645
2546,0.07233671
7311,0.05496541
7517,0.02153678
16763,0.077477396
5039,0.0269834
11556,0.06895299
5092,0.093886875
6639,0.078097515
29,0.04887757
9624,0.038289916
6026,0.078299224
5268,0.096564144
4244,0.16190328
2613,0.09035845
17224,0.13694312
4569,0.07721925
794,0.052017096
3635,0.11941946
3854,0.041123517
11862,0.078299224
10836,0.0690481
15295,0.09254788
4338,0.08886507
14664,0.07844557
6098,0.032677528
9452,0.03780961
6375,0.07886393
5913,0.07733273
15050,0.03821486
5660,0.05852669
9880,0.038234223
16340,0.07733273
11403,0.060105607
3353,0.025700659
5741,0.07733273
14144,0.032682396
7753,0.05646981
184,0.077477396
10717,0.089303054
8054,0.072653055
16205,0.05976923
14964,0.08513447
4018,0.13222423
14197,0.07733273
3848,0.09637167
5688,0.1330875
8997,0.047575448
14301,0.13682102
17083,0.097729646
8132,0.078299224
1361,0.06970505
1631,0.06730153
11129,0.06730153
14840,0.07236405
14173,0.021155884
5683,0.059472963
12486,0.09035845
10080,0.078243494
16570,0.031056397
1832,0.07733273
10429,0.07733273
2912,0.028409816
2871,0.056221038
9162,0.043310367
10365,0.09066789
9163,0.06581274
14193,0.077477396
3099,0.06873894
13877,0.07733273
9544,0.071947865
14997,0.057063136
12692,0.079135306
16132,0.18632701
14885,0.045369677
14157,0.067428805
11905,0.07733273
6691,0.060559593
11851,0.07804327
3936,0.09165566
14550,0.067428805
10219,0.020244643
1993,0.124448836
7405,0.09809194
16515,0.058074012
10435,0.060266577
6765,0.07253011
4134,0.03317874
12079,0.060372185
16343,0.06883267
16447,0.07733273
15884,0.05329885
10685,0.17922354
5862,0.047664173
7497,0.07287243
9766,0.053453565
14466,0.107207835
6723,0.040036093
1708,0.16660291
12488,0.07733273
14590,0.120958574
9809,0.07733273
8623,0.055247277
8510,0.023213584
10569,0.07759588
5966,0.063821465
2099,0.07412822
9897,0.041085638
17414,0.060559593
6935,0.04692348
6287,0.070537396
3700,0.047940407
10782,0.048061274
17233,0.078299224
2733,0.06730153
488,0.024113439
15851,0.07844557
10091,0.08598459
6961,0.03477633
8912,0.041318078
7218,0.07922041
1441,0.077477396
8295,0.051679656
15203,0.07733273
14874,0.04294126
4179,0.06797441
2434,0.07733273
8133,0.19797792
8790,0.086423
1905,0.07733273
4230,0.078299224
7452,0.07388573
3288,0.065971695
16654,0.062662356
7785,0.057186723
11394,0.071106225
9490,0.0621685
1181,0.06814424
7404,0.054601956
10212,0.06298365
14562,0.04206922
15613,0.04355298
3291,0.041632958
14990,0.07907274
3711,0.02558586
5167,0.06730153
9324,0.06421161
9098,0.03707191
17430,0.076036505
1507,0.07733273
6007,0.20158058
5948,0.06890593
15821,0.063093364
3972,0.039175045
16560,0.029418657
13118,0.041641537
1469,0.076142825
13920,0.036145873
2571,0.115769476
9972,0.034994464
7636,0.052169304
4463,0.07733273
9752,0.031931635
5674,0.078097515
5604,0.0822906
12963,0.06590424
10872,0.06291641
1433,0.10982725
7259,0.03750546
8866,0.071638405
3982,0.07129748
7051,0.07507611
10912,0.079794824
8524,0.078097515
13405,0.14280626
3777,0.054204598
5601,0.121326014
4009,0.028605163
13029,0.059257068
11287,0.07733273
11809,0.070902
7016,0.04300965
585,0.042785347
15927,0.06730153
14800,0.15740427
915,0.04283357
9197,0.031898517
6469,0.078299224
7023,0.07733273
8130,0.06572437
13219,0.06806335
14182,0.041805808
5113,0.08127474
10921,0.049143575
7052,0.057183225
1499,0.12315443
4959,0.06656416
16006,0.077822514
1834,0.04684253
1641,0.07733273
958,0.047390603
4777,0.078097515
16402,0.07733273
17061,0.08849276
1810,0.16392171
13249,0.06730153
16355,0.07733273
1946,0.078299224
14331,0.07733273
10403,0.07216032
5252,0.0992392
15294,0.047575448
7212,0.09194591
9691,0.07733273
760,0.0879721
7852,0.07733273
535,0.054531224
13173,0.06730153
10055,0.078097515
17070,0.06342366
16732,0.12301703
16229,0.077477396
13026,0.07733273
14337,0.078097515
4888,0.027985202
5283,0.07394001
12222,0.07844557
16475,0.13287301
15190,0.0319856
3658,0.067428805
3284,0.036223426
2233,0.077477396
1098,0.0857043
4204,0.062970296
5909,0.049317803
11296,0.047541536
14668,0.078299224
8002,0.077477396
3926,0.027528113
6510,0.077477396
15272,0.05944016
3388,0.072991855
9233,0.077447295
10161,0.042366743
10764,0.031329084
257,0.0370745
1655,0.06999174
4682,0.05826141
3081,0.17818388
9054,0.04551092
14857,0.07886393
16883,0.080528855
906,0.07529132
11269,0.08143375
4618,0.07809227
14278,0.054455318
2258,0.03900396
5986,0.06221267
2016,0.02815833
357,0.048144374
6750,0.07288116
12593,0.07809227
13229,0.088953175
12165,0.10071418
13732,0.06004601
11841,0.06730153
13397,0.07733273
6071,0.061663587
15488,0.045850415
4105,0.071947865
2081,0.06345612
14773,0.12201532
3134,0.078097515
6622,0.08063251
1933,0.048781123
5709,0.07733273
3479,0.051684245
3433,0.056489296
7053,0.07809227
6666,0.07886393
4745,0.061162144
11699,0.030643208
2940,0.046814073
12174,0.071947865
9122,0.078243494
4933,0.04926769
1335,0.07733273
1741,0.078097515
2693,0.06730153
1920,0.032086983
11093,0.07844557
2344,0.01816935
1629,0.057791524
2663,0.06291641
15923,0.077477396
16966,0.12283879
13383,0.06464132
12695,0.022952408
13556,0.078097515
5485,0.07733273
15207,0.09648833
4466,0.08513447
5767,0.029693246
9047,0.08444824
9289,0.09669744
6578,0.07733273
10283,0.078097515
3669,0.077477396
15917,0.078263715
471,0.07733273
14454,0.052459065
6130,0.07817144
11949,0.07922041
10273,0.08187097
801,0.07907274
1291,0.07124017
15777,0.04468954
6341,0.059446603
5859,0.06866707
16359,0.080528855
9193,0.07733273
14706,0.042161055
364,0.07733273
576,0.071947865
2519,0.10738733
14552,0.07733273
14829,0.08459635
1652,0.078243494
5286,0.181511
11923,0.09925306
16869,0.06360284
8119,0.034228906
16306,0.06730153
