no,pred
16936,0.15214728
3903,0.14942068
5956,0.040259413
13108,0.0730006
2223,0.18074599
7608,0.08126848
2584,0.09809284
1752,0.18402241
240,0.06237195
10089,0.22970654
8375,0.1049483
4109,0.046143338
4423,0.0004135349
11839,0.0730006
13796,0.045446306
3949,0.1147678
9529,0.013463252
12405,0.036605507
10887,0.047026217
17140,0.031901248
5370,0.037825286
10061,0.29277462
11944,0.1655961
1943,0.07161242
1479,0.2451074
11568,0.08231377
2119,0.05481113
14078,0.0031025158
3543,0.18894015
5841,0.0740612
219,0.024509285
10082,0.0730006
2075,0.025352439
14208,0.0058184955
10907,0.23099571
2384,0.110437304
11101,0.08648578
10354,0.19221988
1866,0.08204438
1903,0.02454771
2981,0.1655961
11616,0.17744799
17381,0.105210885
10099,0.061023504
2498,0.03430709
3599,0.020070158
275,0.053962238
1647,0.09710513
16689,0.08231377
8376,0.051662475
4674,0.07997153
13352,0.0730006
9015,0.17126793
13272,0.26621217
11632,0.016639408
3148,0.06390624
12904,0.14175545
1674,0.0581735
9106,0.056733586
15461,0.15028965
10018,0.16163309
12020,0.31079644
9977,0.084156975
16501,0.06603257
853,0.049235266
12721,0.23839441
4335,0.2631709
5299,0.0021538488
16146,0.006137926
13547,0.028909948
6196,0.30603465
15542,0.3536016
6067,0.015224532
7073,0.0730006
1270,0.012905845
14504,0.27019238
4091,0.28535864
2831,0.11565827
16218,0.09377069
728,0.051662475
13898,0.1750725
15002,0.0016737666
16125,0.022976264
17139,0.04962739
4837,0.08231377
3601,0.00551361
6228,0.020841682
4202,0.0730006
16823,0.20735945
9579,0.020282594
15625,0.48572767
827,0.052087232
2451,0.08113648
10346,0.5658277
3338,0.17239377
8805,0.024648277
10699,0.0730006
5290,0.0076626437
251,0.113681085
232,0.072079554
15833,0.0730006
12819,0.0730006
11425,0.022829704
962,0.053962238
6742,0.0075709093
6185,0.36545998
7435,0.0730006
2290,0.07700794
11405,0.15299398
6015,0.049502198
4496,0.022228308
832,0.43957198
14441,0.012381207
1273,0.04748504
11071,0.16617252
14803,0.08231377
3871,0.025588285
2336,0.1655961
16771,0.13953552
4094,0.15461484
10756,0.043235183
1566,0.69578457
12221,0.032558277
5912,0.07767319
5843,0.042992976
4931,0.014213758
5716,0.0730006
16430,0.0730006
1668,0.061718334
2516,0.051662475
14298,0.171469
17449,0.12735848
15540,0.012040102
187,0.060550172
2386,0.0730006
6748,0.021040607
9041,0.013665202
4005,0.0730006
15766,0.036272645
14046,0.19357532
3791,0.004130074
7958,0.051662475
8794,0.13227552
4287,0.036695313
9426,0.09710513
14805,0.09710513
12354,0.08025013
6335,0.052087232
4412,0.21432151
7431,0.040728647
3583,0.09188691
3138,0.011973427
8551,0.06390624
10169,0.15804744
6379,0.32689407
6223,0.0730006
17075,0.06898472
2271,0.17583019
17292,0.009069384
10384,0.053962238
2342,0.11538542
15601,0.061251067
16273,0.24148728
16811,0.24542212
7235,0.05057052
14634,0.14805587
11001,0.028615016
13523,0.013054704
10446,0.03539386
11899,0.053073607
16265,0.3328485
472,0.12069987
10132,0.01641676
15925,0.0730006
5307,0.011392524
3981,0.25456244
2005,0.046513967
6560,0.09710513
4722,0.06390624
3667,0.77254945
9539,0.055240564
17312,0.22077152
74,0.06618488
296,0.11669492
2275,0.067248404
1485,0.12818362
12545,0.072759874
2038,0.099949986
4049,0.11603956
5959,0.032177076
9961,0.16468455
15535,0.09710513
2302,0.14286609
4294,0.015928209
11672,0.08777367
17285,0.08231377
12619,0.28535864
10276,0.08231377
3239,0.032881834
14508,0.25527123
4859,0.023175789
8154,0.10696138
458,0.30422786
17226,0.3659495
2771,0.12781204
2945,0.34189802
5303,0.02883279
14433,0.12745088
6641,0.41834402
14722,0.4479896
13858,0.0730006
10221,0.2820282
8615,0.09866459
10780,0.14596848
5216,0.018406333
8289,0.0730006
14672,0.04704129
16281,0.09710513
3071,0.064770296
17202,0.0730006
11812,0.019795928
14421,0.022678047
12239,0.122565016
10821,0.072280526
14109,0.08231377
12512,0.014588187
11746,0.17777458
9027,0.08231377
1530,0.10539453
1341,0.0730006
17353,0.021064078
10035,0.0099618025
6470,0.034239013
8514,0.0730006
7032,0.034391783
8141,0.08077581
15576,0.054196294
13781,0.052087232
2678,0.11604871
14545,0.0730006
7432,0.021389589
5854,0.2466145
2208,0.24965718
9602,0.20016806
2262,0.23094116
16564,0.060128964
1851,0.11565827
3514,0.16588144
11172,0.017470518
16746,0.051662475
9321,0.03724388
1384,0.07875724
11788,0.09710513
14921,0.019481234
9845,0.0730006
3922,0.040266525
7251,0.27596855
15874,0.36668786
2308,0.070822895
15831,0.07896694
7262,0.024626933
9311,0.08231377
640,0.28541687
5376,0.22404703
17024,0.07894117
16442,0.24261616
14507,0.071730874
7705,0.05057052
16691,0.12952141
10235,0.30403122
3036,0.3741494
3594,0.07253945
8261,0.10255306
11264,0.05371145
5960,0.08040816
3597,0.06390624
9713,0.014973354
15042,0.099607795
7904,0.74233615
3652,0.017346552
7711,0.50500095
15547,0.052087232
16649,0.086227715
5625,0.0075063533
3092,0.25212604
10286,0.3134285
9826,0.018164035
13233,0.053822998
11872,0.0075543374
9866,0.110891566
5992,0.0012652542
13542,0.08231377
6733,0.07868913
14640,0.011533385
10654,0.08738198
5045,0.29222348
6546,0.25425792
7533,0.08929576
4877,0.24261616
8872,0.14080134
9501,0.15461484
14515,0.13614978
6570,0.037051447
11744,0.09702931
7669,0.03720541
14919,0.08102781
9467,0.34964955
2008,0.28537157
7532,0.16553485
9832,0.0730006
5117,0.12774126
2798,0.08040816
5757,0.034886785
2047,0.0485412
8850,0.096654326
5391,0.062477857
1238,0.0730006
4368,0.60371655
12284,0.06390624
4174,0.09710513
7543,0.14884716
17316,0.0730006
3100,0.051662475
6290,0.0730006
9946,0.13603571
218,0.20825262
11426,0.015619416
8480,0.23839441
12150,0.019669099
4077,0.06763052
8494,0.6575289
8390,0.014393152
8973,0.14621893
7749,0.16659915
12823,0.10534553
15635,0.053962238
13476,0.076245144
4650,0.017226877
13347,0.19595474
12144,0.10162078
14966,0.058913495
16087,0.045643307
17404,0.08231377
2425,0.07839751
11881,0.08742414
4390,0.050512895
13722,0.2466145
12225,0.04573295
2991,0.08231377
3352,0.053962238
7747,0.051662475
13032,0.15461484
1275,0.03745462
4236,0.1655961
12356,0.0066747814
13021,0.19357532
12462,0.27847904
1334,0.15461484
8770,0.23363334
6526,0.09710513
4800,0.08320507
14166,0.021783367
15999,0.05713531
7009,0.19331336
16456,0.029312788
15132,0.053962238
11964,0.24607457
9118,0.08231377
8650,0.04086958
16751,0.03174414
16968,0.15392888
690,0.047762115
9751,0.1125075
8521,0.0730006
8467,0.019736733
14102,0.09045294
14747,0.13376662
14159,0.07662195
596,0.26552278
17457,0.27320325
3521,0.06390624
15795,0.1655961
3265,0.061043903
3186,0.09182998
7361,0.007969666
10831,0.08231377
3672,0.5335145
6590,0.10630198
6983,0.008571257
8969,0.018518528
8820,0.3291219
14963,0.302935
5878,0.047224864
7395,0.08231377
1148,0.0053826235
14677,0.026335483
16433,0.053962238
9518,0.10475195
4455,0.019460384
9265,0.17209452
13137,0.06212908
15265,0.042709306
8624,0.06751143
3254,0.13944052
13848,0.0039300136
13024,0.09276531
2934,0.15461484
6561,0.13445237
6482,0.2298808
7436,0.1801113
2052,0.023932833
4252,0.08231377
12844,0.008962212
8336,0.055963546
7559,0.011313451
16490,0.0730006
4636,0.18565424
2837,0.09710513
5514,0.011914089
13084,0.12069987
11069,0.052087232
16775,0.24326105
243,0.1757288
14931,0.07656011
7619,0.063844115
10687,0.0014822037
197,0.23586828
7284,0.19206816
10832,0.32755017
11418,0.020711789
15646,0.0730006
13225,0.5585956
6712,0.09323446
8305,0.08231377
5699,0.24326105
14269,0.3731653
11232,0.28541687
19,0.07298808
2736,0.46587905
10804,0.06514548
1101,0.07887579
11463,0.08484684
16734,0.008268852
10671,0.23981819
8303,0.010474713
4583,0.15084511
13594,0.009723424
6830,0.0085882535
5024,0.101972505
13378,0.004255878
14556,0.21677402
12947,0.022929087
1424,0.2034436
7428,0.028057216
6729,0.12697917
4790,0.45230633
8061,0.14039803
6980,0.0730006
7728,0.15765141
802,0.11723864
5704,0.42946213
7044,0.1655961
4563,0.018082328
15448,0.14715509
7513,0.22694182
1412,0.072758004
3364,0.1655961
16172,0.064770296
17439,0.14320952
4308,0.1734768
973,0.12711115
6580,0.14126755
11606,0.053962238
12623,0.052087232
4391,0.26941526
12659,0.046716288
15296,0.35638553
9036,0.24694744
9244,0.09710513
1872,0.011373366
1689,0.00043656322
3045,0.49877334
6824,0.14873593
2151,0.06221421
2848,0.25594872
394,0.28754276
5195,0.014806647
10996,0.051662475
6008,0.14126755
3906,0.059848856
2846,0.011348394
6705,0.073802084
5466,0.07699386
6373,0.19357532
14412,0.015241311
5384,0.14833216
13616,0.013472231
6603,0.3145354
9735,0.04554966
1523,0.09710513
3441,0.053962238
7628,0.112189144
14855,0.57789534
1978,0.34235406
48,0.0730006
14525,0.051662475
13714,0.009675595
882,0.0730006
11853,0.17502372
9320,0.0730006
13119,0.007492127
11046,0.053290516
15573,0.022805776
3579,0.0017980128
3933,0.021696609
14420,0.072869934
16163,0.17777458
6128,0.013577176
11728,0.05149326
5190,0.23839441
2328,0.0730006
5706,0.019497626
13141,0.029866897
7033,0.09556017
8935,0.30207387
7412,0.2898544
6826,0.32213888
13053,0.0730006
6361,0.3069783
9176,0.12540615
10792,0.10830011
9045,0.23748589
9818,0.053962238
9500,0.01198546
6563,0.23839441
4058,0.15187864
9295,0.20978415
13131,0.04124488
8561,0.06847837
4716,0.12873994
9531,0.224166
16477,0.77559185
11395,0.15377553
9395,0.051662475
8355,0.70814335
12690,0.09323446
6684,0.037260234
16034,0.04793571
2520,0.010266194
4413,0.109259084
3192,0.049557354
6925,0.12974368
406,0.0034607844
13186,0.24261616
2010,0.1655961
7392,0.121417716
2283,0.0287682
6405,0.08040816
69,0.12679134
12441,0.0730006
1608,0.09503581
15835,0.15180013
2155,0.26168036
5639,0.0730006
13179,0.16468455
5277,0.03745462
17454,0.0730006
3801,0.27490363
3182,0.053962238
8022,0.16008116
6557,0.046871837
14519,0.15392454
3331,0.36844045
17456,0.0730006
14842,0.24261616
12747,0.07671631
5146,0.0026367716
14932,0.15025996
14593,0.06678912
4673,0.19357532
12491,0.04187587
11645,0.05057052
8461,0.28535864
2430,0.044195563
5877,0.0730006
9429,0.09710513
13740,0.04020237
1480,0.0181659
17043,0.11804877
912,0.012592964
13840,0.051662475
834,0.21853699
16330,0.10279992
3723,0.20059952
15482,0.15481216
12181,0.38027227
2383,0.19719349
795,0.70758826
11239,0.044477724
6808,0.051366434
12111,0.26387265
7956,0.03867209
1378,0.051662475
12399,0.1918833
3371,0.28000093
12336,0.1807073
2538,0.09266084
7151,0.42946213
293,0.3741494
10967,0.02618591
8708,0.19357532
893,0.05057052
7519,0.29888177
16642,0.33864188
12761,0.015847083
2412,0.041037116
179,0.15126729
9824,0.2011964
2596,0.08231377
9792,0.08231377
9611,0.08231377
10147,0.27005082
11627,0.08231377
14617,0.029874325
5849,0.0040086405
2333,0.051662475
9507,0.2058653
5792,0.13075311
1775,0.25425792
7717,0.17549463
17124,0.007105942
5870,0.06140184
13236,0.039998524
516,0.014706177
4983,0.1252767
17350,0.09422826
701,0.33585912
5210,0.025127955
11121,0.07419974
8247,0.0042830515
9060,0.02620757
5488,0.13260151
16918,0.0730006
17102,0.08040816
3818,0.2750072
15067,0.07941252
9258,0.03352772
9019,0.012079909
15275,0.025164139
9410,0.0730006
11902,0.052087232
13099,0.051662475
12551,0.2091024
5950,0.16553485
11643,0.22370307
6380,0.43797952
9704,0.043099627
1044,0.0784504
15385,0.19357532
2673,0.071509406
6240,0.051662475
2835,0.0730006
7567,0.08344582
8379,0.15369067
10293,0.043072272
15934,0.044177786
15453,0.06475843
7964,0.094714545
10424,0.1417879
13341,0.052087232
8818,0.10475195
6298,0.1655961
4422,0.1655961
15550,0.5376709
15896,0.041023325
12328,0.004112318
7960,0.09323446
12062,0.003814066
3123,0.0730006
8244,0.13931033
13077,0.03443622
11768,0.09710513
12825,0.07472935
3812,0.11579221
10159,0.10217074
16953,0.11832634
3164,0.473305
12104,0.052538365
7748,0.029241316
7969,0.07484003
2019,0.1879314
2422,0.0730006
5398,0.020663274
13739,0.013223793
5282,0.4290672
6575,0.11598708
9810,0.17253536
12672,0.025235824
15443,0.1701495
2858,0.20233442
3678,0.09857311
16589,0.015405767
6878,0.051662475
6764,0.012723388
791,0.21407157
11437,0.009883528
15027,0.053962238
8584,0.005403288
2955,0.20562543
15593,0.05270114
2040,0.0730006
899,0.008186436
12407,0.08231377
11804,0.06390624
2749,0.5167923
705,0.30113348
6367,0.10478986
2216,0.5790624
6309,0.09710513
9679,0.064770296
14146,0.0534327
13518,0.055256948
9481,0.0036299897
9398,0.074642554
14486,0.08040816
15514,0.0942625
8629,0.052087232
11608,0.1655961
7467,0.012327901
12038,0.026657924
13719,0.171469
6016,0.031423476
10773,0.00822293
508,0.030102164
11861,0.1655961
2230,0.04466985
11712,0.20306708
12027,0.014531901
12256,0.057064544
4307,0.004362583
9133,0.06325924
16486,0.011331138
4845,0.05057052
2972,0.014403338
16849,0.0730006
12453,0.049453262
1999,0.3461464
7996,0.05057052
7915,0.17054053
6261,0.020436138
17150,0.053962238
14238,0.19357532
7661,0.19611312
216,0.09883185
9172,0.10514383
7064,0.02496009
12137,0.0054361713
1304,0.12080479
8844,0.0071008233
5718,0.26194966
11777,0.048112076
7549,0.1655961
1004,0.029370261
10768,0.062763676
16680,0.0730006
1723,0.0730006
11893,0.011158877
10521,0.06851409
17403,0.33545423
8220,0.063750155
9074,0.43939787
347,0.16972093
3324,0.0032691876
1511,0.113323286
1606,0.04174748
2748,0.6727594
2931,0.01275866
1764,0.013314841
2222,0.052087232
2769,0.0018901088
2682,0.034608122
1780,0.25425792
10976,0.0038429585
13700,0.19357532
10070,0.0653221
6472,0.3133837
17331,0.053962238
17271,0.05569349
16544,0.044622008
4246,0.19156164
11742,0.15079457
15780,0.7086282
5573,0.08231377
3964,0.02616695
5112,0.09203167
10885,0.014750992
11675,0.0730006
15157,0.052210383
16504,0.09341787
12605,0.051662475
10415,0.06876063
6270,0.007917633
6382,0.08231377
12716,0.008097015
5273,0.1655961
4241,0.09127481
2894,0.024022326
12454,0.09341787
14659,0.08856109
5219,0.026989026
784,0.054260947
14809,0.09710513
13507,0.0730006
5916,0.037136905
5491,0.9550859
914,0.06537051
17338,0.10690019
7085,0.14714721
3322,0.052087232
3206,0.09038612
7162,0.0730006
9593,0.06583605
10988,0.0960203
14334,0.052087232
12487,0.021638026
9021,0.057831675
8152,0.21253051
12327,0.15875158
3389,0.0762863
13570,0.25666898
7644,0.07539571
5265,0.004542096
14016,0.06592961
1344,0.0039857486
13336,0.13662708
9425,0.14537516
6554,0.116278544
8807,0.08747772
8356,0.32472718
16397,0.09160401
14471,0.31138366
12067,0.0730006
3843,0.11565827
12907,0.007197878
7824,0.24634948
16332,0.27362043
10003,0.24261616
9607,0.07408137
7692,0.42946213
14925,0.23174472
8559,0.06749992
9697,0.1655961
12687,0.08231377
10939,0.08643129
3727,0.08315498
8868,0.25331265
11537,0.23528813
5651,0.020496262
14084,0.051662475
4119,0.0730006
6308,0.17166167
6093,0.01828029
378,0.038277384
5740,0.09710513
15337,0.1373958
10812,0.054066516
1874,0.0068387524
7058,0.049778786
7923,0.08231377
5885,0.0730006
12096,0.19377552
2705,0.1655961
16550,0.08719273
345,0.03325124
6286,0.014044589
6680,0.053962238
5565,0.31922984
9464,0.068679176
13531,0.011845171
2369,0.09323446
4835,0.8143691
13842,0.3033405
6448,0.14067395
14097,0.005970403
15000,0.014795785
4742,0.054519664
5924,0.053962238
11032,0.066351876
9967,0.0437418
3467,0.09160401
5784,0.012562044
16766,0.052087232
14835,0.04289778
14385,0.03176552
11173,0.06014105
11572,0.20875272
4529,0.07403947
5555,0.022138847
5029,0.09710513
2589,0.06215182
1428,0.053962238
15912,0.08231377
16117,0.01707777
17095,0.0730006
10404,0.12553121
5077,0.033840172
16960,0.19784427
15640,0.015742984
2542,0.1019263
11912,0.0730006
3999,0.09289339
6027,0.07788634
22,0.025793819
10142,0.01775638
12847,0.017896153
933,0.10126445
13562,0.11346682
12351,0.0730006
13048,0.05057052
15465,0.06253422
4780,0.14157811
614,0.0048765666
15263,0.10386737
2526,0.0115915835
14816,0.24326105
5546,0.009497235
13829,0.018166013
3066,0.052087232
2158,0.04521372
16319,0.02456386
12912,0.0730006
8372,0.29527524
5868,0.0730006
1007,0.14875162
6080,0.18512985
17326,0.0012543853
15945,0.043646645
17080,0.09799295
15289,0.47514194
15335,0.4987501
5163,0.10698219
1704,0.021986805
2334,0.1655961
5946,0.1437379
481,0.13738249
15943,0.15902387
14165,0.0730006
4352,0.09710513
14827,0.110453576
12320,0.07580486
3351,0.029043848
9382,0.062125966
8422,0.15461484
11053,0.15120454
7083,0.0730006
5867,0.22304192
9664,0.3741494
116,0.28597754
9733,0.02590764
11480,0.1428758
1085,0.029370261
7672,0.0730006
12701,0.09710513
10515,0.04119531
16846,0.015191663
11441,0.20467578
8726,0.06857748
60,0.053962238
11763,0.09633938
1352,0.17456913
11892,0.23617783
15105,0.0730006
4781,0.030159056
2441,0.012898182
4592,0.053962238
2706,0.029542023
13001,0.15325189
12975,0.06943937
1980,0.0730006
2443,0.12155563
811,0.048708204
11179,0.17398943
2140,0.010579889
7209,0.19357532
7340,0.11565827
13437,0.053962238
8318,0.11228394
11797,0.0730006
12028,0.045677356
14704,0.08231377
10307,0.07703414
5785,0.17154598
16725,0.0730006
7544,0.10294819
11432,0.1636937
12437,0.05222848
4571,0.31666633
12769,0.0730006
14271,0.08231377
7787,0.05371383
11054,0.003965419
581,0.08231377
8419,0.30601364
2001,0.08387814
4726,0.19094844
9433,0.07427117
7646,0.24522272
7445,0.0730006
1516,0.007872401
7400,0.08040816
10148,0.02851495
1390,0.006156345
12925,0.08040816
7949,0.052087232
12155,0.0730006
17125,0.014483934
545,0.25037912
13632,0.10475195
2432,0.044974077
15597,0.06688046
2891,0.03783074
11581,0.050649643
9217,0.0075572343
5652,0.1655961
8727,0.19646588
3961,0.14226803
5787,0.09710513
6997,0.016003191
1249,0.19531623
14235,0.16238283
17455,0.0730006
123,0.06390624
3528,0.28535864
5522,0.05057052
2254,0.040849015
12816,0.24973412
9451,0.076887794
10399,0.059718125
14153,0.069718234
5586,0.24261616
4734,0.12786381
11741,0.016291058
12936,0.25425792
15216,0.0730006
3589,0.027069105
7170,0.041634753
3249,0.023817899
13975,0.055144504
12971,0.13628414
1624,0.25021774
14363,0.02563245
10829,0.5363486
2683,0.04600344
52,0.0070939977
14143,0.0730006
420,0.053962238
8175,0.087295026
1393,0.51103604
6230,0.1655961
14246,0.053962238
12981,0.060441047
6226,0.0022928654
12100,0.007647609
1585,0.7730142
11021,0.057900075
11516,0.27563953
1784,0.15461484
7890,0.023424717
9094,0.07951604
14274,0.24607457
9864,0.048201714
14938,0.08040816
1003,0.34663427
2546,0.09348308
7311,0.040777907
7517,0.018476324
16763,0.053962238
5039,0.29891524
11556,0.10057467
5092,0.07479918
6639,0.19357532
29,0.051714584
9624,0.0017894888
6026,0.1655961
5268,0.09746863
4244,0.3738367
2613,0.15105626
17224,0.0336629
4569,0.10210909
794,0.08479986
3635,0.2271169
3854,0.021975977
11862,0.24261616
10836,0.14642791
15295,0.2605573
4338,0.5580179
14664,0.15461484
6098,0.012556123
9452,0.06169253
6375,0.109987386
5913,0.0730006
15050,0.05157127
5660,0.11584308
9880,0.0006845498
16340,0.08231377
11403,0.066252574
3353,0.031393018
5741,0.08231377
14144,0.015307657
7753,0.0028930362
184,0.053962238
10717,0.07049533
8054,0.15528353
16205,0.001656391
14964,0.23839441
4018,0.2443541
14197,0.0730006
3848,0.036375374
5688,0.5860199
8997,0.05057052
14301,0.15836306
17083,0.28705192
8132,0.1655961
1361,0.1551559
1631,0.052087232
11129,0.051662475
14840,0.08314642
14173,0.00856681
5683,0.00855441
12486,0.10705891
10080,0.08040816
16570,0.044650335
1832,0.0730006
10429,0.04980865
2912,0.035933662
2871,0.090743065
9162,0.01890792
10365,0.012363819
9163,0.008602
14193,0.06390624
3099,0.050836056
13877,0.08231377
9544,0.056919172
14997,0.07880713
12692,0.09482247
16132,0.076297745
14885,0.020449502
14157,0.029370261
11905,0.0730006
6691,0.051012106
11851,0.05178201
3936,0.38557625
14550,0.029370261
10219,0.0046371757
1993,0.1327349
7405,0.19241245
16515,0.017749138
10435,0.020029057
6765,0.06663619
4134,0.03134404
