no,pred
15833,0.074928634
12819,0.074928634
11425,0.07908066
962,0.07202803
6742,0.039817587
6185,0.060411572
7435,0.074928634
2290,0.046495866
11405,0.04134124
6015,0.052466854
4496,0.051251687
832,0.110920094
14441,0.020530693
1273,0.05449266
11071,0.03604361
14803,0.074928634
3871,0.030462658
2336,0.08143222
16771,0.041566726
4094,0.07715434
10756,0.046895552
1566,0.043221563
12221,0.08406741
5912,0.07030609
5843,0.062110204
4931,0.11844715
5716,0.074928634
16430,0.074928634
1668,0.06429859
2516,0.06429859
14298,0.09784153
17449,0.084594026
15540,0.046667065
187,0.116143495
2386,0.074928634
6748,0.07036385
9041,0.038941953
4005,0.074928634
15766,0.0620757
14046,0.079174496
3791,0.021948816
7958,0.06429859
8794,0.075842455
4287,0.030390887
9426,0.077687174
14805,0.077687174
12354,0.09751254
6335,0.06429859
4412,0.094895996
7431,0.122863695
3583,0.080347195
3138,0.053764883
8551,0.07202803
10169,0.038410287
6379,0.07748457
6223,0.074928634
17075,0.042523213
2271,0.084664725
17292,0.06599636
10384,0.07202803
2342,0.07280703
15601,0.10725569
16273,0.19016418
16811,0.051426698
7235,0.051675193
14634,0.04636719
11001,0.057324294
13523,0.053256556
10446,0.050521865
11899,0.07867595
16265,0.029937059
472,0.09786388
10132,0.047165338
15925,0.074928634
5307,0.0626923
3981,0.17127208
2005,0.04224341
6560,0.077687174
4722,0.07202803
3667,0.034404512
9539,0.037565842
17312,0.077017576
74,0.054809883
296,0.059079356
2275,0.05362727
1485,0.056946646
12545,0.23433445
2038,0.05353575
4049,0.18722424
5959,0.04192734
9961,0.05543951
15535,0.077687174
2302,0.051832356
4294,0.04881163
11672,0.17762582
17285,0.074928634
12619,0.07715434
10276,0.074928634
3239,0.066651635
14508,0.06304324
4859,0.079434186
8154,0.2727996
458,0.08385992
17226,0.109084286
2771,0.069125354
2945,0.020842442
5303,0.055081256
14433,0.1152469
6641,0.04531798
14722,0.08528919
13858,0.074928634
10221,0.054721095
8615,0.07330667
10780,0.10570677
5216,0.041146837
8289,0.074928634
14672,0.042394545
16281,0.077687174
3071,0.066694
17202,0.074928634
11812,0.043881126
14421,0.05154864
12239,0.035312477
10821,0.031617213
14109,0.074928634
12512,0.026257433
11746,0.078028105
9027,0.074928634
1530,0.09418479
1341,0.074928634
17353,0.049762346
10035,0.03506787
6470,0.07198029
8514,0.074928634
7032,0.06948005
8141,0.11773797
15576,0.07541654
13781,0.06429859
2678,0.041092657
14545,0.074928634
7432,0.027534503
5854,0.10335872
2208,0.15044232
9602,0.034015935
2262,0.17457783
16564,0.14373383
1851,0.05543951
3514,0.05977536
11172,0.049028233
16746,0.06429859
9321,0.062293537
1384,0.06854389
11788,0.077687174
14921,0.071701095
9845,0.074928634
3922,0.13615268
7251,0.066482164
15874,0.036942583
2308,0.14272544
15831,0.12014925
7262,0.04019322
9311,0.074928634
640,0.07450514
5376,0.14905353
17024,0.058132835
16442,0.08143222
14507,0.037079003
7705,0.051675193
16691,0.09443121
10235,0.021639371
3036,0.08589209
3594,0.07429183
8261,0.059624642
11264,0.038160305
5960,0.07468839
3597,0.07202803
9713,0.040282402
15042,0.07333458
7904,0.094323575
3652,0.06391609
7711,0.08412206
15547,0.06429859
16649,0.056974795
5625,0.022420043
3092,0.14575009
10286,0.16888629
9826,0.03548732
13233,0.0710372
11872,0.050284646
9866,0.056508336
5992,0.023761963
13542,0.074928634
6733,0.0824056
14640,0.026717743
10654,0.031500652
5045,0.07998771
6546,0.0889993
7533,0.0769628
4877,0.08143222
8872,0.028379783
9501,0.07715434
14515,0.05413321
6570,0.03526656
11744,0.052592266
7669,0.044734582
14919,0.048491858
9467,0.050335545
2008,0.07450213
7532,0.07544454
9832,0.074928634
5117,0.049386885
2798,0.07468839
5757,0.04423968
2047,0.027952727
8850,0.047514275
5391,0.05645853
1238,0.074928634
4368,0.07565382
12284,0.07202803
4174,0.077687174
7543,0.08238652
17316,0.074928634
3100,0.06429859
6290,0.074928634
9946,0.09242075
218,0.08205202
11426,0.029379016
8480,0.0889993
12150,0.032809775
4077,0.04457565
8494,0.17450556
8390,0.020449735
8973,0.12370599
7749,0.11243537
12823,0.045631617
15635,0.07202803
13476,0.21126159
4650,0.05657305
13347,0.10595687
12144,0.13927422
14966,0.059383567
16087,0.027194
17404,0.074928634
2425,0.052521106
11881,0.035614323
4390,0.05419391
13722,0.10335872
12225,0.06533969
2991,0.074928634
3352,0.07202803
7747,0.06429859
13032,0.07715434
1275,0.06570403
4236,0.08143222
12356,0.029715704
13021,0.079174496
12462,0.11713093
1334,0.07715434
8770,0.06767587
6526,0.077687174
4800,0.046369
14166,0.03566174
15999,0.018989759
7009,0.26110473
16456,0.049534462
15132,0.07202803
11964,0.10951572
9118,0.074928634
8650,0.082837254
16751,0.09542686
16968,0.0711251
690,0.11239353
9751,0.07430917
8521,0.074928634
8467,0.03618076
14102,0.04594502
14747,0.21758413
14159,0.03520512
596,0.15727958
17457,0.07715434
3521,0.07202803
15795,0.08143222
3265,0.0782109
3186,0.15924074
7361,0.02120925
10831,0.074928634
3672,0.17394638
6590,0.033604793
6983,0.038609248
8969,0.045313485
8820,0.113840476
14963,0.17731968
5878,0.05230668
7395,0.074928634
1148,0.028476795
14677,0.06762704
16433,0.07202803
9518,0.060197573
4455,0.09292547
9265,0.075692244
13137,0.03551912
15265,0.04078405
8624,0.050624978
3254,0.052236013
13848,0.01953512
13024,0.04789639
2934,0.07715434
6561,0.048405923
6482,0.2751868
7436,0.07831925
2052,0.042084597
4252,0.074928634
12844,0.046923883
8336,0.056090813
7559,0.059928983
16490,0.074928634
4636,0.15631771
2837,0.077687174
5514,0.025821261
13084,0.09786388
11069,0.06429859
16775,0.08440834
243,0.06149021
14931,0.085634
7619,0.024524337
10687,0.024201624
197,0.071896434
7284,0.024658488
10832,0.086557694
11418,0.046254676
15646,0.074928634
13225,0.0767043
6712,0.058132835
8305,0.074928634
5699,0.08440834
14269,0.07020954
11232,0.07450514
19,0.02288671
2736,0.09440683
10804,0.06972156
1101,0.083248466
11463,0.08446541
16734,0.026774976
10671,0.11873867
8303,0.02254066
4583,0.08134356
13594,0.02796342
6830,0.021216698
5024,0.05555388
13378,0.03751309
14556,0.064673506
12947,0.09496579
1424,0.22543561
7428,0.043494757
6729,0.08269606
4790,0.07037834
8061,0.046441462
6980,0.074928634
7728,0.023821048
802,0.1267475
5704,0.09562223
7044,0.08143222
4563,0.04002936
15448,0.04243016
7513,0.0720724
1412,0.04597999
3364,0.08143222
16172,0.066694
17439,0.067904696
4308,0.09937289
973,0.04924191
6580,0.06923405
11606,0.07202803
12623,0.06429859
4391,0.05690248
12659,0.07324447
15296,0.07391608
9036,0.08293219
9244,0.077687174
1872,0.050062984
1689,0.013695545
3045,0.26059896
6824,0.07686699
2151,0.04804256
2848,0.08611648
394,0.036226433
5195,0.014723924
10996,0.06429859
6008,0.06923405
3906,0.05985324
2846,0.039255835
6705,0.023697335
5466,0.061659917
6373,0.079174496
14412,0.028052405
5384,0.15517971
13616,0.037780944
6603,0.073294796
9735,0.07936948
1523,0.077687174
3441,0.07202803
7628,0.08358504
14855,0.054711547
1978,0.09135897
48,0.074928634
14525,0.06429859
13714,0.062501006
882,0.074928634
11853,0.076660916
9320,0.074928634
13119,0.03318259
11046,0.021547837
15573,0.06860559
3579,0.026424121
3933,0.047047563
14420,0.06693824
16163,0.078028105
6128,0.079556786
11728,0.07197328
5190,0.0889993
2328,0.074928634
5706,0.068328924
13141,0.027521955
7033,0.061994046
8935,0.075849205
7412,0.06473344
6826,0.01472914
13053,0.074928634
6361,0.083064556
9176,0.069262
10792,0.06559842
9045,0.054564692
9818,0.07202803
9500,0.025247494
6563,0.0889993
4058,0.04247602
9295,0.160052
13131,0.070140995
8561,0.05597979
4716,0.07532622
9531,0.09301164
16477,0.15409134
11395,0.17207733
9395,0.06429859
8355,0.18535763
12690,0.058132835
6684,0.048168518
16034,0.051791828
2520,0.03868268
4413,0.062281378
3192,0.02553644
6925,0.060163327
406,0.038288552
13186,0.08143222
2010,0.08143222
7392,0.117884286
2283,0.054529235
6405,0.07468839
69,0.15126401
12441,0.074928634
1608,0.084832795
15835,0.035927515
2155,0.06132768
5639,0.074928634
13179,0.05543951
5277,0.06570403
17454,0.074928634
3801,0.045525
3182,0.07202803
8022,0.089171946
6557,0.05388537
14519,0.080417044
3331,0.06538305
17456,0.074928634
14842,0.08143222
12747,0.08383677
5146,0.017529912
14932,0.048491858
14593,0.06372531
4673,0.079174496
12491,0.058651824
11645,0.051675193
8461,0.07715434
2430,0.027277792
5877,0.074928634
9429,0.077687174
13740,0.07740385
1480,0.053832747
17043,0.05645671
912,0.03849689
13840,0.06429859
834,0.07938816
16330,0.11721838
3723,0.1561923
15482,0.04753751
12181,0.06346759
2383,0.05881668
795,0.039780587
11239,0.052752968
6808,0.09919399
12111,0.106262065
7956,0.04003177
1378,0.06429859
12399,0.06767587
3371,0.07986504
12336,0.07047123
2538,0.06429946
7151,0.09562223
293,0.08589209
10967,0.0426291
8708,0.079174496
893,0.051675193
7519,0.09875846
16642,0.09659535
12761,0.040163927
2412,0.05680128
179,0.030948507
9824,0.040659517
2596,0.074928634
9792,0.074928634
9611,0.074928634
10147,0.034142274
11627,0.074928634
14617,0.044617105
5849,0.0344869
2333,0.06429859
9507,0.043281112
5792,0.041697998
1775,0.0889993
7717,0.038351562
17124,0.024928082
5870,0.07126655
13236,0.03356836
516,0.053059485
4983,0.056981433
17350,0.064069234
701,0.06473344
5210,0.042046126
11121,0.08201476
8247,0.14501885
9060,0.04380107
5488,0.054816738
16918,0.074928634
17102,0.07468839
3818,0.09727707
15067,0.052678432
9258,0.03816266
9019,0.035748467
15275,0.05058168
9410,0.074928634
11902,0.06429859
13099,0.06429859
12551,0.10215374
5950,0.07544454
11643,0.04533028
6380,0.0704264
9704,0.021655217
1044,0.054554902
15385,0.079174496
2673,0.038584903
6240,0.06429859
2835,0.074928634
7567,0.04805964
8379,0.06251897
10293,0.0577882
15934,0.03997965
15453,0.054850888
7964,0.06171237
10424,0.04974859
13341,0.06429859
8818,0.060197573
6298,0.08143222
4422,0.08143222
15550,0.14800267
15896,0.048961777
12328,0.050354116
7960,0.058132835
12062,0.04456191
3123,0.074928634
8244,0.13690709
13077,0.026838021
11768,0.077687174
12825,0.059557263
3812,0.06710124
10159,0.06403896
16953,0.15602665
3164,0.25207952
12104,0.04865957
7748,0.042156376
7969,0.051155627
2019,0.07537885
2422,0.074928634
5398,0.018393721
13739,0.041772105
5282,0.08536997
6575,0.038174517
9810,0.08143222
12672,0.04714614
15443,0.042696007
2858,0.04954733
3678,0.057634104
16589,0.0520006
6878,0.06429859
6764,0.040172454
791,0.13208473
11437,0.05064124
15027,0.07202803
8584,0.051681258
2955,0.058218908
15593,0.12353099
2040,0.074928634
899,0.042078972
12407,0.074928634
11804,0.07202803
2749,0.060167246
705,0.26610482
6367,0.07178406
2216,0.09386008
6309,0.077687174
9679,0.066694
14146,0.025677433
13518,0.048844
9481,0.08015097
9398,0.038297642
14486,0.07468839
15514,0.055616308
8629,0.06429859
11608,0.08143222
7467,0.04153955
12038,0.06389841
13719,0.09784153
6016,0.06934589
10773,0.045679286
508,0.026138244
11861,0.08143222
2230,0.07079835
11712,0.11079444
12027,0.040681425
12256,0.04311628
4307,0.040139016
9133,0.04230046
16486,0.050201844
4845,0.051675193
2972,0.028986808
16849,0.074928634
12453,0.10100983
1999,0.076889865
7996,0.051675193
7915,0.12886487
6261,0.05334575
17150,0.07202803
14238,0.079174496
7661,0.11030008
216,0.06310041
9172,0.043706175
7064,0.04979095
12137,0.07047868
1304,0.037053183
8844,0.024841202
5718,0.05716156
11777,0.07855928
7549,0.08143222
1004,0.06570403
10768,0.029001532
16680,0.074928634
1723,0.074928634
11893,0.03567522
10521,0.045720525
17403,0.04914817
8220,0.036636498
9074,0.08067924
347,0.07295814
3324,0.059219994
1511,0.033378854
1606,0.07290601
2748,0.1347628
2931,0.05288034
1764,0.034847185
2222,0.06429859
2769,0.051862344
2682,0.070874676
1780,0.0889993
10976,0.04171522
13700,0.079174496
10070,0.02286671
6472,0.065450855
17331,0.07202803
17271,0.12246471
16544,0.05227418
4246,0.060767032
11742,0.04637502
15780,0.09226728
5573,0.074928634
3964,0.018455163
5112,0.13719581
10885,0.028054269
11675,0.074928634
15157,0.070550494
16504,0.055616308
12605,0.06429859
10415,0.03227223
6270,0.044417486
6382,0.074928634
12716,0.034159333
5273,0.08143222
4241,0.11799151
2894,0.028902395
12454,0.055616308
14659,0.051028952
5219,0.047948882
784,0.05091885
14809,0.077687174
13507,0.074928634
5916,0.08559819
5491,0.027972903
914,0.1714829
17338,0.1774091
7085,0.075726345
3322,0.06429859
3206,0.06796917
7162,0.074928634
9593,0.06337605
10988,0.045429554
14334,0.06429859
12487,0.022408303
9021,0.08314102
8152,0.08571688
12327,0.049117826
3389,0.06408997
13570,0.057121944
7644,0.074928634
5265,0.06688056
14016,0.08450636
1344,0.02123571
13336,0.059487004
9425,0.034417424
6554,0.04684766
8807,0.088078186
8356,0.15419953
16397,0.06923405
14471,0.15893869
12067,0.074928634
3843,0.05543951
12907,0.06586867
7824,0.05821405
16332,0.13016616
10003,0.08143222
9607,0.04120154
7692,0.09562223
14925,0.031361375
8559,0.018479053
9697,0.08143222
12687,0.074928634
10939,0.12854218
3727,0.034578983
8868,0.062426817
11537,0.06723371
5651,0.02394099
14084,0.06429859
4119,0.074928634
6308,0.020928094
6093,0.03754923
378,0.031052534
5740,0.077687174
15337,0.08358504
10812,0.055996913
1874,0.04128196
7058,0.10395621
7923,0.074928634
5885,0.074928634
12096,0.02385539
2705,0.08143222
16550,0.041677207
345,0.063054025
6286,0.038502954
6680,0.07202803
5565,0.14882055
9464,0.029872013
13531,0.09840872
2369,0.058132835
4835,0.032041203
13842,0.045645814
6448,0.088234246
14097,0.030477446
15000,0.04515264
4742,0.053580716
5924,0.07202803
11032,0.039146077
9967,0.122557975
3467,0.06923405
5784,0.057423566
16766,0.06429859
14835,0.037805136
14385,0.056630053
11173,0.051675193
11572,0.05171363
4529,0.06004704
5555,0.05387647
5029,0.077687174
2589,0.118505485
1428,0.07202803
15912,0.074928634
16117,0.06457922
17095,0.074928634
10404,0.044645354
5077,0.0581584
16960,0.13893126
15640,0.024194628
2542,0.049405873
11912,0.074928634
3999,0.043142676
6027,0.084730946
22,0.11399645
10142,0.06596037
12847,0.033795334
933,0.061553452
13562,0.060724728
12351,0.074928634
13048,0.051675193
15465,0.08353547
4780,0.051376864
614,0.02689899
15263,0.0609804
2526,0.05461507
14816,0.08440834
5546,0.053926222
13829,0.0540167
3066,0.06429859
2158,0.051632456
16319,0.08164375
12912,0.074928634
8372,0.033606336
5868,0.074928634
1007,0.036346875
6080,0.13011338
17326,0.019592797
15945,0.02820883
17080,0.060313333
15289,0.14244996
15335,0.04738367
5163,0.052789982
1704,0.05692471
2334,0.08143222
5946,0.036349498
481,0.101680785
15943,0.07657433
14165,0.074928634
4352,0.077687174
14827,0.099862605
12320,0.07702846
3351,0.044797644
9382,0.08078777
8422,0.07715434
11053,0.046579972
7083,0.074928634
5867,0.04172012
9664,0.08589209
116,0.066744156
9733,0.040962663
11480,0.058868594
1085,0.06570403
7672,0.074928634
12701,0.077687174
10515,0.1399951
16846,0.03154561
11441,0.27426195
8726,0.1228954
60,0.07202803
11763,0.07934621
1352,0.041143887
11892,0.024063064
15105,0.074928634
4781,0.08024624
2441,0.03562039
4592,0.07202803
2706,0.044351563
13001,0.09864341
12975,0.034928642
1980,0.074928634
2443,0.054830056
811,0.055528242
11179,0.053840935
2140,0.043921933
7209,0.079174496
7340,0.05543951
13437,0.07202803
8318,0.17287128
11797,0.074928634
12028,0.053335633
14704,0.074928634
10307,0.05163517
5785,0.10959303
16725,0.074928634
7544,0.044580087
11432,0.036312755
12437,0.05880587
4571,0.19121824
12769,0.074928634
14271,0.074928634
7787,0.041810255
11054,0.05626162
581,0.074928634
8419,0.06772047
2001,0.074928634
4726,0.059606455
9433,0.05986022
7646,0.06767587
7445,0.074928634
1516,0.03865439
7400,0.07468839
10148,0.05286502
1390,0.034705363
12925,0.07468839
7949,0.06429859
12155,0.074928634
17125,0.032238826
545,0.16239892
13632,0.060197573
2432,0.085993744
15597,0.05404092
2891,0.05125304
11581,0.12844257
9217,0.023283647
5652,0.08143222
8727,0.060859438
3961,0.041336913
5787,0.077687174
6997,0.035721265
1249,0.18473937
14235,0.069694765
17455,0.074928634
123,0.07202803
3528,0.07715434
5522,0.051675193
2254,0.046773545
12816,0.16342546
9451,0.03865932
10399,0.08260593
14153,0.054697152
5586,0.08143222
4734,0.054235723
11741,0.033637125
12936,0.0889993
15216,0.074928634
3589,0.022987986
7170,0.022424333
3249,0.05964269
13975,0.049106233
12971,0.094393745
1624,0.15682405
14363,0.046031747
10829,0.167253
2683,0.046892855
52,0.031262543
14143,0.074928634
420,0.07202803
8175,0.052287232
1393,0.23470873
6230,0.08143222
14246,0.07202803
12981,0.016811779
6226,0.019260835
12100,0.049607053
1585,0.048396822
11021,0.06318862
11516,0.09253589
1784,0.07715434
7890,0.04743174
9094,0.054210942
14274,0.10951572
9864,0.062386546
14938,0.07468839
1003,0.08019895
2546,0.07669253
7311,0.02631838
7517,0.023965275
16763,0.07202803
5039,0.01736432
11556,0.05157632
5092,0.08352679
6639,0.079174496
29,0.035347965
9624,0.029837523
6026,0.08143222
5268,0.13091801
4244,0.20802921
2613,0.115474395
17224,0.1351211
4569,0.086699985
794,0.034259237
3635,0.121568784
3854,0.028275019
11862,0.08143222
10836,0.078903876
15295,0.08015499
4338,0.0829968
14664,0.07715434
6098,0.031833686
9452,0.031363968
6375,0.09750355
5913,0.074928634
15050,0.036384437
5660,0.05488075
9880,0.032564845
16340,0.074928634
11403,0.042045463
3353,0.026970064
5741,0.074928634
14144,0.0368052
7753,0.061917253
184,0.07202803
10717,0.08261914
8054,0.060285434
16205,0.05397479
14964,0.0889993
4018,0.15808776
14197,0.074928634
3848,0.08706396
5688,0.15560907
8997,0.051675193
14301,0.13404934
17083,0.117409915
8132,0.08143222
1361,0.06487801
1631,0.06429859
11129,0.06429859
14840,0.07647403
14173,0.026741307
5683,0.13936469
12486,0.092938796
10080,0.07468839
16570,0.02769432
1832,0.074928634
10429,0.07617545
2912,0.038288932
2871,0.04768956
9162,0.03342476
10365,0.074560285
9163,0.068328924
14193,0.07202803
3099,0.04368811
13877,0.074928634
9544,0.06465855
14997,0.06339017
12692,0.050949868
16132,0.21785821
14885,0.047047563
14157,0.06570403
11905,0.074928634
6691,0.059383567
11851,0.069664784
3936,0.083775915
14550,0.06570403
10219,0.01809075
1993,0.10922446
7405,0.12909603
16515,0.046661433
10435,0.039997455
6765,0.087159894
4134,0.040909328
12079,0.046343736
16343,0.07179921
16447,0.074928634
15884,0.052705426
10685,0.17394024
5862,0.05543951
7497,0.06250749
9766,0.033262476
14466,0.091185346
6723,0.027278388
1708,0.14035915
12488,0.074928634
14590,0.12518574
9809,0.074928634
8623,0.036514513
8510,0.042724002
10569,0.06919419
5966,0.050011862
2099,0.0738854
9897,0.06619267
17414,0.058328487
6935,0.061842255
6287,0.07140432
3700,0.03211549
10782,0.05362727
17233,0.08143222
2733,0.06429859
488,0.028033208
15851,0.07715434
10091,0.08412206
6961,0.02819468
8912,0.058574244
7218,0.08067924
1441,0.06762704
8295,0.05047575
15203,0.074928634
14874,0.037406825
4179,0.066694
2434,0.074928634
8133,0.16801302
8790,0.09352248
1905,0.074928634
4230,0.08143222
7452,0.063442335
3288,0.055165675
16654,0.032914504
7785,0.04760335
11394,0.07786379
9490,0.050440066
1181,0.052373886
7404,0.034572303
10212,0.052027382
14562,0.043988883
15613,0.027173037
3291,0.031471454
